q_value,lowmfold,mcc
0.07,7,0.7243814233510015
0.07,7,0.7243814233510015
0.07,7,0.7243814233510015
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,7,0.7088580263762573
0.07,7,0.7088580263762573
0.07,7,0.7088580263762573
0.07,7,0.7088580263762573
0.07,3,0.6811813801327161
0.07,3,0.6811813801327161
0.07,3,0.6811813801327161
0.07,3,0.6811813801327161
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.6938361842675166
0.07,3,0.6938361842675166
0.07,3,0.6938361842675166
0.07,3,0.6938361842675166
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7883561227922861
0.07,3,0.7883561227922861
0.07,3,0.7883561227922861
0.07,3,0.7883561227922861
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,4,0.6941676570454032
0.07,4,0.6941676570454032
0.07,4,0.6941676570454032
0.07,4,0.6941676570454032
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.6673787460161547
0.07,4,0.6673787460161547
0.07,4,0.6673787460161547
0.07,4,0.6673787460161547
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.7481865821285558
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7227437750943175
0.07,4,0.7227437750943175
0.07,4,0.7227437750943175
0.07,4,0.7227437750943175
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.6950058388408753
0.07,5,0.6950058388408753
0.07,5,0.6950058388408753
0.07,5,0.6950058388408753
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.7481865821285558
0.07,5,0.7630019749835418
0.07,5,0.7630019749835418
0.07,5,0.7630019749835418
0.07,5,0.7630019749835418
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7768966148943456
0.07,5,0.7768966148943456
0.07,5,0.7768966148943456
0.07,5,0.7768966148943456
0.07,5,0.7883561227922861
0.07,5,0.7883561227922861
0.07,5,0.7883561227922861
0.07,5,0.7883561227922861
0.07,5,0.7755710953387628
0.07,5,0.7755710953387628
0.07,5,0.7755710953387628
0.07,5,0.7755710953387628
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,6,0.7073855195515144
0.07,6,0.7073855195515144
0.07,6,0.7073855195515144
0.07,6,0.7073855195515144
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7478574930182722
0.07,6,0.7478574930182722
0.07,6,0.7478574930182722
0.07,6,0.7478574930182722
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7227437750943175
0.07,6,0.7227437750943175
0.07,6,0.7227437750943175
0.07,6,0.7227437750943175
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7078682118715101
0.07,7,0.7078682118715101
0.07,7,0.7078682118715101
0.07,7,0.7078682118715101
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7342823073671614
0.07,7,0.7342823073671614
0.07,7,0.7342823073671614
0.07,7,0.7342823073671614
0.07,7,0.8013673254162365
0.07,7,0.8013673254162365
0.07,7,0.8013673254162365
0.07,7,0.8013673254162365
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7883561227922861
0.07,7,0.7883561227922861
0.07,7,0.7883561227922861
0.07,7,0.7883561227922861
0.07,7,0.761241875349098
0.07,7,0.761241875349098
0.07,7,0.761241875349098
0.07,7,0.761241875349098
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,3,0.6435027947276495
0.07,3,0.6435027947276495
0.07,3,0.6435027947276495
0.07,3,0.6435027947276495
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7506390191226735
0.07,3,0.7506390191226735
0.07,3,0.7506390191226735
0.07,3,0.7506390191226735
0.07,3,0.7366688610928243
0.07,3,0.7366688610928243
0.07,3,0.7366688610928243
0.07,3,0.7366688610928243
0.07,3,0.6860990024213315
0.07,3,0.6860990024213315
0.07,3,0.6860990024213315
0.07,3,0.6860990024213315
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7122859872465731
0.07,3,0.7088580263762573
0.07,3,0.7088580263762573
0.07,3,0.7088580263762573
0.07,3,0.7088580263762573
0.07,3,0.6981238275793296
0.07,3,0.6981238275793296
0.07,3,0.6981238275793296
0.07,3,0.6981238275793296
0.07,4,0.6152347239093545
0.07,4,0.6152347239093545
0.07,4,0.6152347239093545
0.07,4,0.6152347239093545
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7243814233510015
0.07,4,0.7243814233510015
0.07,4,0.7243814233510015
0.07,4,0.7243814233510015
0.07,4,0.7366688610928243
0.07,4,0.7366688610928243
0.07,4,0.7366688610928243
0.07,4,0.7366688610928243
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7883561227922861
0.07,4,0.7122859872465731
0.07,4,0.7122859872465731
0.07,4,0.7122859872465731
0.07,4,0.7122859872465731
0.07,4,0.7264950296862608
0.07,4,0.7264950296862608
0.07,4,0.7264950296862608
0.07,4,0.7264950296862608
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,4,0.6981238275793296
0.07,5,0.668415467197035
0.07,5,0.668415467197035
0.07,5,0.668415467197035
0.07,5,0.668415467197035
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7078682118715101
0.07,5,0.7078682118715101
0.07,5,0.7078682118715101
0.07,5,0.7078682118715101
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.6963301149720948
0.07,5,0.6963301149720948
0.07,5,0.6963301149720948
0.07,5,0.6963301149720948
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7366688610928243
0.07,5,0.7122859872465731
0.07,5,0.7122859872465731
0.07,5,0.7122859872465731
0.07,5,0.7122859872465731
0.07,5,0.631336405529954
0.07,5,0.631336405529954
0.07,5,0.631336405529954
0.07,5,0.631336405529954
0.07,5,0.6981238275793296
0.07,5,0.6981238275793296
0.07,5,0.6981238275793296
0.07,5,0.6981238275793296
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7208468386428944
0.07,6,0.7208468386428944
0.07,6,0.7208468386428944
0.07,6,0.7208468386428944
0.07,6,0.7366688610928243
0.07,6,0.7366688610928243
0.07,6,0.7366688610928243
0.07,6,0.7366688610928243
0.07,6,0.7103357472021067
0.07,6,0.7103357472021067
0.07,6,0.7103357472021067
0.07,6,0.7103357472021067
0.07,6,0.7122859872465731
0.07,6,0.7122859872465731
0.07,6,0.7122859872465731
0.07,6,0.7122859872465731
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.6860990024213315
0.07,6,0.6981238275793296
0.07,6,0.6981238275793296
0.07,6,0.6981238275793296
0.07,6,0.6981238275793296
0.07,7,0.6673787460161547
0.07,7,0.6673787460161547
0.07,7,0.6673787460161547
0.07,7,0.6673787460161547
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7481865821285558
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7243814233510015
0.07,7,0.7243814233510015
0.07,7,0.7243814233510015
0.07,7,0.7243814233510015
0.07,7,0.7630019749835418
0.07,7,0.7630019749835418
0.07,7,0.7630019749835418
0.07,7,0.7630019749835418
0.07,7,0.6576695194206715
0.07,7,0.6576695194206715
0.07,7,0.6576695194206715
0.07,7,0.6576695194206715
0.07,7,0.7122859872465731
0.07,7,0.7122859872465731
0.07,7,0.7122859872465731
0.07,7,0.7122859872465731
0.07,7,0.6963301149720948
0.07,7,0.6963301149720948
0.07,7,0.6963301149720948
0.07,7,0.6963301149720948
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,7,0.6981238275793296
0.07,3,0.6963301149720948
0.07,3,0.6963301149720948
0.07,3,0.6963301149720948
0.07,3,0.6963301149720948
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7209565680746517
0.07,3,0.7209565680746517
0.07,3,0.7209565680746517
0.07,3,0.7209565680746517
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.761241875349098
0.07,3,0.761241875349098
0.07,3,0.761241875349098
0.07,3,0.761241875349098
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7491574352165401
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,4,0.7088580263762573
0.07,4,0.7088580263762573
0.07,4,0.7088580263762573
0.07,4,0.7088580263762573
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7506390191226735
0.07,4,0.7506390191226735
0.07,4,0.7506390191226735
0.07,4,0.7506390191226735
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,5,0.7477454791039003
0.07,5,0.7477454791039003
0.07,5,0.7477454791039003
0.07,5,0.7477454791039003
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.734555043610304
0.07,5,0.734555043610304
0.07,5,0.734555043610304
0.07,5,0.734555043610304
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.8146155388266859
0.07,5,0.8146155388266859
0.07,5,0.8146155388266859
0.07,5,0.8146155388266859
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7491574352165401
0.07,5,0.7209565680746517
0.07,5,0.7209565680746517
0.07,5,0.7209565680746517
0.07,5,0.7209565680746517
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7088580263762573
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.761241875349098
0.07,6,0.761241875349098
0.07,6,0.761241875349098
0.07,6,0.761241875349098
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.7491574352165401
0.07,6,0.734555043610304
0.07,6,0.734555043610304
0.07,6,0.734555043610304
0.07,6,0.734555043610304
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,7,0.6699164548498722
0.07,7,0.6699164548498722
0.07,7,0.6699164548498722
0.07,7,0.6699164548498722
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.7491574352165401
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.734555043610304
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7618567573202765
0.07,7,0.7745343901331488
0.07,7,0.7745343901331488
0.07,7,0.7745343901331488
0.07,7,0.7745343901331488
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7215962104847156
0.07,7,0.7215962104847156
0.07,7,0.7215962104847156
0.07,7,0.7215962104847156
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.6950058388408753
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7215962104847156
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7481865821285558
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7353573918482669
0.07,3,0.7477454791039003
0.07,3,0.7477454791039003
0.07,3,0.7477454791039003
0.07,3,0.7477454791039003
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,3,0.7618567573202765
0.07,3,0.7227437750943175
0.07,3,0.7227437750943175
0.07,3,0.7227437750943175
0.07,3,0.7227437750943175
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.734564190240499
0.07,3,0.734564190240499
0.07,3,0.734564190240499
0.07,3,0.734564190240499
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,3,0.7747769537723962
0.07,4,0.6811813801327161
0.07,4,0.6811813801327161
0.07,4,0.6811813801327161
0.07,4,0.6811813801327161
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7215962104847156
0.07,4,0.7209565680746517
0.07,4,0.7209565680746517
0.07,4,0.7209565680746517
0.07,4,0.7209565680746517
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.7353573918482669
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.7618567573202765
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.734555043610304
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7491574352165401
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,4,0.7747769537723962
0.07,5,0.7073855195515144
0.07,5,0.7073855195515144
0.07,5,0.7073855195515144
0.07,5,0.7073855195515144
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7215962104847156
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,5,0.7618567573202765
0.07,5,0.7384729720718148
0.07,5,0.7384729720718148
0.07,5,0.7384729720718148
0.07,5,0.7384729720718148
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7353573918482669
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,5,0.7747769537723962
0.07,6,0.6699164548498722
0.07,6,0.6699164548498722
0.07,6,0.6699164548498722
0.07,6,0.6699164548498722
0.07,6,0.7215962104847156
0.07,6,0.7215962104847156
0.07,6,0.7215962104847156
0.07,6,0.7215962104847156
0.07,6,0.6823586609042477
0.07,6,0.6823586609042477
0.07,6,0.6823586609042477
0.07,6,0.6823586609042477
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7353573918482669
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7481865821285558
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,6,0.7618567573202765
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7883561227922861
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7078682118715101
0.07,6,0.7078682118715101
0.07,6,0.7078682118715101
0.07,6,0.7078682118715101
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,6,0.7747769537723962
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7227437750943175
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.6811813801327161
0.07,7,0.6811813801327161
0.07,7,0.6811813801327161
0.07,7,0.6811813801327161
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7353573918482669
0.07,7,0.7209565680746517
0.07,7,0.7209565680746517
0.07,7,0.7209565680746517
0.07,7,0.7209565680746517
0.07,7,0.7747769537723962
0.07,7,0.7747769537723962
0.07,7,0.7747769537723962
